X,Y,Z
2.878787878787879,1.1616161616161618,0.03726899820551109
2.9797979797979792,1.1616161616161618,-0.056587244198238414
3.0808080808080813,1.1616161616161618,-0.1503613951469787
3.1818181818181817,1.1616161616161618,-0.24317344015414896
3.282828282828282,1.1616161616161618,-0.33414037729830715
3.383838383838384,1.1616161616161618,-0.422386116606322
3.4848484848484844,1.1616161616161618,-0.507051256470041
3.5858585858585865,1.1616161616161618,-0.5873026459169141
3.686868686868687,1.1616161616161618,-0.6623426420843989
3.787878787878787,1.1616161616161618,-0.7314179739500136
3.8888888888888893,1.1616161616161618,-0.7938281261934982
3.9898989898989896,1.1616161616161618,-0.8489331609568631
4.09090909090909,1.1616161616161618,-0.8961609001565075
4.191919191919192,1.1616161616161618,-0.93501339681689
4.292929292929292,1.1616161616161618,-0.9650726305589848
4.3939393939393945,1.1616161616161618,-0.9860053698044745
4.494949494949495,1.1616161616161618,-0.9975671513586649
4.595959595959595,1.1616161616161618,-0.999605336716956
4.696969696969697,1.1616161616161618,-0.99206121360264
4.797979797979798,1.1616161616161618,-0.9749711207858142
4.8989898989899,1.1616161616161618,-0.9484665840494718
5.0,1.1616161616161618,-0.9127734611529809
-5.0,1.262626262626262,-0.9027957141214786
-4.898989898989899,1.262626262626262,-0.9405009789159292
-4.797979797979798,1.262626262626262,-0.9691728847884665
-4.696969696969697,1.262626262626262,-0.9885716507855189
-4.595959595959596,1.262626262626262,-0.9985502376844229
-4.494949494949495,1.262626262626262,-0.9990552892099204
-4.393939393939394,1.262626262626262,-0.9901270950187027
-4.292929292929293,1.262626262626262,-0.9718985768881025
-4.191919191919192,1.262626262626262,-0.9445933094235464
-4.090909090909091,1.262626262626262,-0.908522596318135
-3.9898989898989896,1.262626262626262,-0.8640816326517758
-3.888888888888889,1.262626262626262,-0.8117447928038012
-3.787878787878788,1.262626262626262,-0.7520600921717985
-3.686868686868687,1.262626262626262,-0.6856428789442476
-3.5858585858585856,1.262626262626262,-0.6131688195738019
-3.484848484848485,1.262626262626262,-0.5353662482554602
-3.383838383838384,1.262626262626262,-0.4530079565495269
-3.282828282828283,1.262626262626262,-0.3669025042302965
-3.1818181818181817,1.262626262626262,-0.2778851364229623
-3.080808080808081,1.262626262626262,-0.18680839505760657
-2.9797979797979797,1.262626262626262,-0.09453251457499848
-2.878787878787879,1.262626262626262,-0.0019156926314955805
-2.7777777777777777,1.262626262626262,0.09019567374786519
-2.676767676767677,1.262626262626262,0.18097669752574688
-2.5757575757575757,1.262626262626262,0.2696335699628228
-2.474747474747475,1.262626262626262,0.355412904828242
-2.3737373737373737,1.262626262626262,0.43761077985651287
-2.272727272727273,1.262626262626262,0.5155814019033522
-2.1717171717171717,1.262626262626262,0.5887453277642567
-2.070707070707071,1.262626262626262,0.6565971780735367
-1.9696969696969697,1.262626262626262,0.7187127864025254
-1.868686868686869,1.262626262626262,0.7747557285900042
-1.7676767676767677,1.262626262626262,0.8244831769532217
-1.6666666666666665,1.262626262626262,0.8677510181692338
-1.5656565656565657,1.262626262626262,0.9045181592267552
-1.4646464646464645,1.262626262626262,0.9348499187648573
-1.3636363636363638,1.262626262626262,0.9589203559214358
-1.2626262626262625,1.262626262626262,0.9770133189589535
-1.1616161616161618,1.262626262626262,0.9895218944476931
-1.0606060606060606,1.262626262626262,0.9969457991875079
-0.9595959595959593,1.262626262626262,0.9998860812913049
-0.858585858585859,1.262626262626262,0.999036296266195
-0.7575757575757578,1.262626262626262,0.9951691336220599
-0.6565656565656566,1.262626262626262,0.9891173598137802
-0.5555555555555554,1.262626262626262,0.9817480282907897
-0.45454545454545503,1.262626262626262,0.9739293372682681
-0.3535353535353538,1.262626262626262,0.9664904344370985
-0.2525252525252526,1.262626262626262,0.9601759224572891
-0.15151515151515138,1.262626262626262,0.9555986378568622
-0.050505050505050164,1.262626262626262,0.9531959837542944
0.050505050505050164,1.262626262626262,0.9531959837542944
0.15151515151515138,1.262626262626262,0.9555986378568622
0.2525252525252526,1.262626262626262,0.9601759224572891
0.3535353535353538,1.262626262626262,0.9664904344370985
0.45454545454545414,1.262626262626262,0.9739293372682679
0.5555555555555554,1.262626262626262,0.9817480282907897
0.6565656565656566,1.262626262626262,0.9891173598137802
0.7575757575757578,1.262626262626262,0.9951691336220599
0.8585858585858581,1.262626262626262,0.9990362962661948
0.9595959595959593,1.262626262626262,0.9998860812913049
1.0606060606060606,1.262626262626262,0.9969457991875079
1.1616161616161618,1.262626262626262,0.9895218944476931
1.262626262626262,1.262626262626262,0.9770133189589535
1.3636363636363633,1.262626262626262,0.9589203559214359
1.4646464646464645,1.262626262626262,0.9348499187648573
1.5656565656565657,1.262626262626262,0.9045181592267552
1.666666666666667,1.262626262626262,0.8677510181692336
1.7676767676767673,1.262626262626262,0.8244831769532219
1.8686868686868685,1.262626262626262,0.7747557285900044
1.9696969696969697,1.262626262626262,0.7187127864025254
2.070707070707071,1.262626262626262,0.6565971780735367
2.1717171717171713,1.262626262626262,0.588745327764257
2.2727272727272725,1.262626262626262,0.5155814019033527
2.3737373737373737,1.262626262626262,0.43761077985651287
2.474747474747475,1.262626262626262,0.355412904828242
2.5757575757575752,1.262626262626262,0.2696335699628228
2.6767676767676765,1.262626262626262,0.1809766975257473
2.7777777777777777,1.262626262626262,0.09019567374786519
2.878787878787879,1.262626262626262,-0.0019156926314955805
2.9797979797979792,1.262626262626262,-0.09453251457499848
3.0808080808080813,1.262626262626262,-0.186808395057607
3.1818181818181817,1.262626262626262,-0.2778851364229623
3.282828282828282,1.262626262626262,-0.3669025042302957
3.383838383838384,1.262626262626262,-0.4530079565495269
3.4848484848484844,1.262626262626262,-0.5353662482554598
3.5858585858585865,1.262626262626262,-0.6131688195738029
3.686868686868687,1.262626262626262,-0.6856428789442476
3.787878787878787,1.262626262626262,-0.7520600921717978
3.8888888888888893,1.262626262626262,-0.8117447928038017
3.9898989898989896,1.262626262626262,-0.8640816326517758
4.09090909090909,1.262626262626262,-0.9085225963181346
4.191919191919192,1.262626262626262,-0.9445933094235464
4.292929292929292,1.262626262626262,-0.9718985768881023
4.3939393939393945,1.262626262626262,-0.9901270950187028
4.494949494949495,1.262626262626262,-0.9990552892099204
4.595959595959595,1.262626262626262,-0.9985502376844229
4.696969696969697,1.262626262626262,-0.9885716507855189
4.797979797979798,1.262626262626262,-0.9691728847884665
4.8989898989899,1.262626262626262,-0.9405009789159289
5.0,1.262626262626262,-0.9027957141214786
-5.0,1.3636363636363633,-0.8914656465988167
-4.898989898989899,1.3636363636363633,-0.9312947232473664
-4.797979797979798,1.3636363636363633,-0.9622599083643032
-4.696969696969697,1.3636363636363633,-0.9841068925297002
-4.595959595959596,1.3636363636363633,-0.9966724105518007
-4.494949494949495,1.3636363636363633,-0.999885274896383
-4.393939393939394,1.3636363636363633,-0.9937664447599295
-4.292929292929293,1.3636363636363633,-0.9784281314902455
-4.191919191919192,1.3636363636363633,-0.9540719508276324
-4.090909090909091,1.3636363636363633,-0.9209861420588346
-3.9898989898989896,1.3636363636363633,-0.8795418835415971
-3.888888888888889,1.3636363636363633,-0.830188743069037
-3.787878787878788,1.3636363636363633,-0.7734493101022966
-3.686868686868687,1.3636363636363633,-0.7099130649136229
-3.5858585858585856,1.3636363636363633,-0.6402295470615695
-3.484848484848485,1.3636363636363633,-0.5651008922831691
-3.383838383838384,1.3636363636363633,-0.48527381275951553
-3.282828282828283,1.3636363636363633,-0.4015311007243417
-3.1818181818181817,1.3636363636363633,-0.31468273948267006
-3.080808080808081,1.3636363636363633,-0.2255567090423225
-2.9797979797979797,1.3636363636363633,-0.13498957570220685
-2.878787878787879,1.3636363636363633,-0.04381695607087775
-2.7777777777777777,1.3636363636363633,0.047136053890193125
-2.676767676767677,1.3636363636363633,0.13706439506380047
-2.5757575757575757,1.3636363636363633,0.22519241865898337
-2.474747474747475,1.3636363636363633,0.3107830316155237
-2.3737373737373737,1.3636363636363633,0.3931465318111714
-2.272727272727273,1.3636363636363633,0.4716490545952032
-2.1717171717171717,1.3636363636363633,0.5457205558540152
-2.070707070707071,1.3636363636363633,0.6148622600152874
-1.9696969696969697,1.3636363636363633,0.6786535033814998
-1.868686868686869,1.3636363636363633,0.7367579029265828
-1.7676767676767677,1.3636363636363633,0.7889287767882394
-1.6666666666666665,1.3636363636363633,0.8350137332660066
-1.5656565656565657,1.3636363636363633,0.8749583277608791
-1.4646464646464645,1.3636363636363633,0.908808658767383
-1.3636363636363638,1.3636363636363633,0.936712731330162
-1.2626262626262625,1.3636363636363633,0.9589203559214358
-1.1616161616161618,1.3636363636363633,0.9757812701776686
-1.0606060606060606,1.3636363636363633,0.9877410710768538
-0.9595959595959593,1.3636363636363633,0.9953344329155887
-0.858585858585859,1.3636363636363633,0.999174979714507
-0.7575757575757578,1.3636363636363633,0.9999411136536175
-0.6565656565656566,1.3636363636363633,0.9983571286024153
-0.5555555555555554,1.3636363636363633,0.9951691336220599
-0.45454545454545503,1.3636363636363633,0.991115754348551
-0.3535353535353538,1.3636363636363633,0.9868943211192435
-0.2525252525252526,1.3636363636363633,0.9831242624908018
-0.15151515151515138,1.3636363636363633,0.9803105401976915
-0.050505050505050164,1.3636363636363633,0.9788108791925219
0.050505050505050164,1.3636363636363633,0.9788108791925219
0.15151515151515138,1.3636363636363633,0.9803105401976915
0.2525252525252526,1.3636363636363633,0.9831242624908018
0.3535353535353538,1.3636363636363633,0.9868943211192435
0.45454545454545414,1.3636363636363633,0.9911157543485509
0.5555555555555554,1.3636363636363633,0.9951691336220599
0.6565656565656566,1.3636363636363633,0.9983571286024153
0.7575757575757578,1.3636363636363633,0.9999411136536175
0.8585858585858581,1.3636363636363633,0.9991749797145071
0.9595959595959593,1.3636363636363633,0.9953344329155887
1.0606060606060606,1.3636363636363633,0.9877410710768538
1.1616161616161618,1.3636363636363633,0.9757812701776686
1.262626262626262,1.3636363636363633,0.9589203559214359
1.3636363636363633,1.3636363636363633,0.9367127313301622
1.4646464646464645,1.3636363636363633,0.908808658767383
1.5656565656565657,1.3636363636363633,0.8749583277608791
1.666666666666667,1.3636363636363633,0.8350137332660064
1.7676767676767673,1.3636363636363633,0.7889287767882394
1.8686868686868685,1.3636363636363633,0.7367579029265828
1.9696969696969697,1.3636363636363633,0.6786535033814998
2.070707070707071,1.3636363636363633,0.6148622600152874
2.1717171717171713,1.3636363636363633,0.5457205558540156
2.2727272727272725,1.3636363636363633,0.47164905459520357
2.3737373737373737,1.3636363636363633,0.3931465318111714
2.474747474747475,1.3636363636363633,0.3107830316155237
2.5757575757575752,1.3636363636363633,0.22519241865898382
2.6767676767676765,1.3636363636363633,0.13706439506380091
2.7777777777777777,1.3636363636363633,0.047136053890193125
2.878787878787879,1.3636363636363633,-0.04381695607087775
2.9797979797979792,1.3636363636363633,-0.13498957570220685
3.0808080808080813,1.3636363636363633,-0.22555670904232292
3.1818181818181817,1.3636363636363633,-0.31468273948267006
3.282828282828282,1.3636363636363633,-0.4015311007243409
3.383838383838384,1.3636363636363633,-0.48527381275951553
3.4848484848484844,1.3636363636363633,-0.5651008922831687
3.5858585858585865,1.3636363636363633,-0.6402295470615702
3.686868686868687,1.3636363636363633,-0.7099130649136229
3.787878787878787,1.3636363636363633,-0.773449310102296
3.8888888888888893,1.3636363636363633,-0.830188743069037
3.9898989898989896,1.3636363636363633,-0.8795418835415971
4.09090909090909,1.3636363636363633,-0.9209861420588342
4.191919191919192,1.3636363636363633,-0.9540719508276324
4.292929292929292,1.3636363636363633,-0.9784281314902453
4.3939393939393945,1.3636363636363633,-0.9937664447599296
4.494949494949495,1.3636363636363633,-0.999885274896383
4.595959595959595,1.3636363636363633,-0.9966724105518008
4.696969696969697,1.3636363636363633,-0.9841068925297002
4.797979797979798,1.3636363636363633,-0.9622599083643032
4.8989898989899,1.3636363636363633,-0.9312947232473661
5.0,1.3636363636363633,-0.8914656465988167
-5.0,1.4646464646464645,-0.878675492446294
-4.898989898989899,1.4646464646464645,-0.9207266632634973
-4.797979797979798,1.4646464646464645,-0.9540977955602128
-4.696969696969697,1.4646464646464645,-0.9785195603345842
-4.595959595959596,1.4646464646464645,-0.9938118728461992
-4.494949494949495,1.4646464646464645,-0.9998850238697977
-4.393939393939394,1.4646464646464645,-0.996739861551052
-4.292929292929293,1.4646464646464645,-0.9844670238196906
-4.191919191919192,1.4646464646464645,-0.9632452309720158
-4.090909090909091,1.4646464646464645,-0.9333386575518057
-3.9898989898989896,1.4646464646464645,-0.8950934119345997
-3.888888888888889,1.4646464646464645,-0.8489331609568637
-3.787878787878788,1.4646464646464645,-0.7953539454332751
-3.686868686868687,1.4646464646464645,-0.7349182403817048
-3.5858585858585856,1.4646464646464645,-0.6682483211412078
-3.484848484848485,1.4646464646464645,-0.5960190032452463
-3.383838383838384,1.4646464646464645,-0.5189498298299887
-3.282828282828283,1.4646464646464645,-0.43779678545491146
-3.1818181818181817,1.4646464646464645,-0.353343619439955
-3.080808080808081,1.4646464646464645,-0.2663928651429503
-2.9797979797979797,1.4646464646464645,-0.17775664399098282
-2.878787878787879,1.4646464646464645,-0.08824734453638139
-2.7777777777777777,1.4646464646464645,0.0013317326487153236
-2.676767676767677,1.4646464646464645,0.09019567374786476
-2.5757575757575757,1.4646464646464645,0.1775871047590538
-2.474747474747475,1.4646464646464645,0.26278511120486087
-2.3737373737373737,1.4646464646464645,0.3451138390752221
-2.272727272727273,1.4646464646464645,0.4239506939811269
-2.1717171717171717,1.4646464646464645,0.4987340576993588
-2.070707070707071,1.4646464646464645,0.5689704427772955
-1.9696969696969697,1.4646464646464645,0.6342410059496889
-1.868686868686869,1.4646464646464645,0.6942073388851224
-1.7676767676767677,1.4646464646464645,0.7486164490608929
-1.6666666666666665,1.4646464646464645,0.7973048329154349
-1.5656565656565657,1.4646464646464645,0.8402015261475367
-1.4646464646464645,1.4646464646464645,0.8773299902864613
-1.3636363636363638,1.4646464646464645,0.9088086587673828
-1.2626262626262625,1.4646464646464645,0.9348499187648573
-1.1616161616161618,1.4646464646464645,0.9557572477530866
-1.0606060606060606,1.4646464646464645,0.9719201602749321
-0.9595959595959593,1.4646464646464645,0.9838065603012428
-0.858585858585859,1.4646464646464645,0.9919520554724224
-0.7575757575757578,1.4646464646464645,0.9969457991875079
-0.6565656565656566,1.4646464646464645,0.9994125227529367
-0.5555555555555554,1.4646464646464645,0.9999906455786104
-0.45454545454545503,1.4646464646464645,0.9993067420904799
-0.3535353535353538,1.4646464646464645,0.9979472057268537
-0.2525252525252526,1.4646464646464645,0.9964286333974509
-0.15151515151515138,1.4646464646464645,0.9951691336220599
-0.050505050505050164,1.4646464646464645,0.9944632466815393
0.050505050505050164,1.4646464646464645,0.9944632466815393
0.15151515151515138,1.4646464646464645,0.9951691336220599
